,_dynamic_x,_dynamic_y,_fixed_x,_fixed_y
784,-2.298,-0.024458964173218717,-2.298,-0.2621206436808701
785,-2.2960000000000003,-0.024458883023313477,-2.2960000000000003,-0.26212056554091473
786,-2.294,-0.02445873880623181,-2.294,-0.26212042540251884
787,-2.292,-0.02445853187714722,-2.292,-0.2621202236150934
788,-2.29,-0.024458262669055847,-2.29,-0.26211996060450676
789,-2.2880000000000003,-0.024457931692776352,-2.2880000000000003,-0.2621196368730841
790,-2.286,-0.024457539536949985,-2.286,-0.26211925299960787
791,-2.284,-0.024457086868040684,-2.284,-0.2621188096393177
792,-2.282,-0.024456574430334194,-2.282,-0.26211830752391013
793,-2.2800000000000002,-0.02445600304593895,-2.2800000000000002,-0.262117747461539
794,-2.278,-0.02445537361478542,-2.278,-0.2621171303368151
795,-2.276,-0.024454687114626034,-2.276,-0.26211645711080656
796,-2.274,-0.024453944601035033,-2.274,-0.26211572882103834
797,-2.2720000000000002,-0.024453147207408626,-2.2720000000000002,-0.26211494658149276
798,-2.27,-0.02445229614496444,-2.27,-0.2621141115826091
799,-2.268,-0.024451392702741576,-2.268,-0.2621132250912838
800,-2.266,-0.024450438247600376,-2.266,-0.2621122884508706
801,-2.2640000000000002,-0.02444943422422244,-2.2640000000000002,-0.26211130308117986
802,-2.262,-0.02444838215511011,-2.262,-0.26211027047847957
803,-2.26,-0.024447283640586598,-2.26,-0.2621091922154946
804,-2.258,-0.02444614035879558,-2.258,-0.262108069941407
805,-2.2560000000000002,-0.024444954065701213,-2.2560000000000002,-0.2621069053818558
806,-2.254,-0.024443726595087673,-2.254,-0.2621057003389374
807,-2.252,-0.024442459858559223,-2.252,-0.262104456691205
808,-2.25,-0.02444115584553977,-2.25,-0.26210317639366915
809,-2.248,-0.024439816623272964,-2.248,-0.2621018614777974
810,-2.246,-0.024438444336821658,-2.246,-0.2621005140515146
811,-2.2439999999999998,-0.02443704120906795,-2.2439999999999998,-0.26209913629920234
812,-2.242,-0.02443560954071275,-2.242,-0.26209773048169965
813,-2.24,-0.024434151710275936,-2.24,-0.26209629893630265
814,-2.238,-0.024432670174095922,-2.238,-0.2620948440767643
815,-2.2359999999999998,-0.024431167466329312,-2.2359999999999998,-0.26209336839329506
816,-2.234,-0.02442964619895102,-2.234,-0.2620918744525622
817,-2.232,-0.02442810906175405,-2.232,-0.26209036489769033
818,-2.23,-0.024426558822349148,-2.23,-0.262088842448261
819,-2.2279999999999998,-0.024424998326164765,-2.2279999999999998,-0.26208730990031287
820,-2.226,-0.02442343049644677,-2.226,-0.2620857701263418
821,-2.224,-0.024421858334258723,-2.224,-0.26208422607530085
822,-2.222,-0.02442028491848111,-2.222,-0.2620826807726
823,-2.2199999999999998,-0.024418713405811837,-2.2199999999999998,-0.26208113732010646
824,-2.218,-0.024417147030765723,-2.218,-0.2620795988961445
825,-2.216,-0.024415589105674623,-2.216,-0.2620780687554955
826,-2.214,-0.024414043020687254,-2.214,-0.26207655022939813
827,-2.2119999999999997,-0.024412512243769252,-2.2119999999999997,-0.2620750467255479
828,-2.21,-0.02441100032070312,-2.21,-0.2620735617280975
829,-2.208,-0.02440951087508822,-2.208,-0.26207209879765686
830,-2.206,-0.024408047608340783,-2.206,-0.26207066157129305
831,-2.2039999999999997,-0.024406614299694068,-2.2039999999999997,-0.2620692537625301
832,-2.202,-0.024405214806198144,-2.202,-0.2620678791613491
833,-2.2,-0.024403853062720388,-2.2,-0.2620665416341886
834,-2.1980000000000004,-0.024402533081945482,-2.1980000000000004,-0.26206524512394386
835,-2.196,-0.024401258954375532,-2.196,-0.2620639936499674
836,-2.194,-0.024400034848330115,-2.194,-0.26206279130806903
837,-2.192,-0.024398865009947007,-2.192,-0.2620616422705155
838,-2.1900000000000004,-0.024397753763181956,-2.1900000000000004,-0.2620605507860305
839,-2.188,-0.02439670550980924,-2.188,-0.2620595211797953
840,-2.186,-0.02439572472942217,-2.186,-0.26205855785344784
841,-2.184,-0.024394815979433132,-2.184,-0.26205766528508345
842,-2.1820000000000004,-0.02439398389507444,-2.1820000000000004,-0.26205684802925444
843,-2.18,-0.02439323318939854,-2.18,-0.26205611071697027
844,-2.178,-0.024392568653278685,-2.178,-0.26205545805569747
845,-2.176,-0.0243919951554096,-2.176,-0.26205489482935973
846,-2.1740000000000004,-0.024391517642307986,-2.1740000000000004,-0.26205442589833794
847,-2.172,-0.024391141138313338,-2.172,-0.2620540561994699
848,-2.17,-0.024390870745588794,-2.17,-0.2620537907460508
849,-2.168,-0.024390711644121738,-2.168,-0.2620536346278326
850,-2.1660000000000004,-0.024390669091724965,-2.1660000000000004,-0.2620535930110247
851,-2.164,-0.024390748424037295,-2.164,-0.2620536711382933
852,-2.162,-0.024390955054525126,-2.162,-0.2620538743287621
853,-2.16,-0.024391294474483155,-2.16,-0.2620542079780115
854,-2.1580000000000004,-0.024391772253035376,-2.1580000000000004,-0.2620546775580793
855,-2.156,-0.024392394037136972,-2.156,-0.2620552886174604
856,-2.154,-0.024393165551574808,-2.154,-0.26205604678110656
857,-2.152,-0.024394091873278095,-2.152,-0.2620569570366319
858,-2.1500000000000004,-0.02439511853842366,-2.1500000000000004,-0.26205796581028884
859,-2.148,-0.024396206013915595,-2.148,-0.2620590342249489
860,-2.146,-0.024397350414557345,-2.146,-0.26206015846892605
861,-2.144,-0.0243985479206891,-2.144,-0.26206133479483407
862,-2.1420000000000003,-0.02439979477818796,-2.1420000000000003,-0.26206255951958685
863,-2.14,-0.02440108729846749,-2.14,-0.2620638290243983
864,-2.138,-0.024402421858477713,-2.138,-0.2620651397547824
865,-2.136,-0.024403794900704573,-2.136,-0.2620664882205532
866,-2.1340000000000003,-0.024405202933169973,-2.1340000000000003,-0.2620678709958244
867,-2.132,-0.024406642529431394,-2.132,-0.26206928471901025
868,-2.13,-0.024408110328582283,-2.13,-0.26207072609282467
869,-2.128,-0.02440960303525133,-2.128,-0.2620721918842816
870,-2.1260000000000003,-0.024411117419602862,-2.1260000000000003,-0.2620736789246952
871,-2.124,-0.024412650317336443,-2.124,-0.26207518410967945
872,-2.122,-0.024414198629687273,-2.122,-0.2620767043991484
873,-2.12,-0.024415759323425684,-2.12,-0.2620782368173162
874,-2.1180000000000003,-0.024417329430857587,-2.1180000000000003,-0.26207977845269687
875,-2.116,-0.02441890604982408,-2.116,-0.26208132645810456
876,-2.114,-0.024420486343702114,-2.114,-0.2620828780506535
877,-2.112,-0.02442206754140372,-2.112,-0.2620844305117577
878,-2.1100000000000003,-0.02442364693737678,-2.1100000000000003,-0.26208598118713144
879,-2.108,-0.024425221891604815,-2.108,-0.2620875274867889
880,-2.106,-0.024426789829607137,-2.106,-0.2620890668850442
881,-2.104,-0.024428348242438974,-2.104,-0.2620905969205116
882,-2.1020000000000003,-0.02442989468669146,-2.1020000000000003,-0.26209211519610537
883,-2.1,-0.024431426784492033,-2.1,-0.2620936193790397
884,-2.098,-0.024432942223504422,-2.098,-0.2620951072008289
885,-2.096,-0.024434438756928606,-2.096,-0.2620965764572873
886,-2.0940000000000003,-0.024435914203501302,-2.0940000000000003,-0.2620980250085291
887,-2.092,-0.02443736644749603,-2.092,-0.2620994507789687
888,-2.09,-0.024438793438722933,-2.09,-0.26210085175732034
889,-2.088,-0.024440193192529686,-2.088,-0.2621022259965985
890,-2.0860000000000003,-0.024441563789800752,-2.0860000000000003,-0.2621035716141175
891,-2.084,-0.02444290337695823,-2.084,-0.2621048867914917
892,-2.082,-0.024444210165961794,-2.082,-0.26210616977463547
893,-2.08,-0.024445482434308802,-2.08,-0.2621074188737634
894,-2.0780000000000003,-0.024446718525034633,-2.0780000000000003,-0.26210863246338967
895,-2.076,-0.02444791684671263,-2.076,-0.26210980898232894
896,-2.074,-0.0244490758734546,-2.074,-0.2621109469336956
897,-2.072,-0.024450194144910592,-2.072,-0.26211204488490414
898,-2.0700000000000003,-0.024451270266269337,-2.0700000000000003,-0.2621131014676691
899,-2.068,-0.02445230290825831,-2.068,-0.26211411537800483
900,-2.066,-0.02445329080714395,-2.066,-0.26211508537622613
901,-2.064,-0.02445423276473177,-2.064,-0.2621160102869475
902,-2.0620000000000003,-0.02445512764836641,-2.0620000000000003,-0.26211688899908325
903,-2.06,-0.02445597439093186,-2.06,-0.2621177204658482
904,-2.058,-0.02445677199085186,-2.058,-0.262118503704757
905,-2.056,-0.024457519512089493,-2.056,-0.262119237797624
906,-2.0540000000000003,-0.02445821608414775,-2.0540000000000003,-0.2621199218905642
907,-2.052,-0.024458860902069363,-2.052,-0.26212055519399197
908,-2.05,-0.02445945322643725,-2.05,-0.26212113698262207
909,-2.048,-0.024459992383374124,-2.048,-0.2621216665954692
910,-2.0460000000000003,-0.02446047776454327,-2.0460000000000003,-0.26212214343584805
911,-2.044,-0.02446090882714788,-2.044,-0.2621225669713733
912,-2.042,-0.024461285093931612,-2.042,-0.2621229367339598
913,-2.04,-0.02446160615317869,-2.04,-0.2621232523198222
914,-2.0380000000000003,-0.02446187165871347,-2.0380000000000003,-0.26212351338947526
915,-2.036,-0.024462081329901048,-2.036,-0.26212371966773385
916,-2.034,-0.024462234951647205,-2.034,-0.26212387094371276
917,-2.032,-0.024462332374398016,-2.032,-0.26212396707082675
918,-2.0300000000000002,-0.02446237351414035,-2.0300000000000002,-0.2621240079667906
919,-2.028,-0.02446235835240171,-2.028,-0.2621239936136193
920,-2.026,-0.024462286936250216,-2.026,-0.2621239240576277
921,-2.024,-0.024462159378294462,-2.024,-0.26212379940943065
922,-2.0220000000000002,-0.024461975856684,-2.0220000000000002,-0.26212361984394306
923,-2.02,-0.024461736615108504,-2.02,-0.2621233856003798
924,-2.018,-0.02446144196279873,-2.018,-0.2621230969822559
925,-2.016,-0.024461092274525448,-2.016,-0.26212275435738625
926,-2.0140000000000002,-0.02446068799060022,-2.0140000000000002,-0.2621223581578858
927,-2.012,-0.0244602296168748,-2.012,-0.26212190888016956
928,-2.01,-0.02445971772474151,-2.01,-0.26212140708495263
929,-2.008,-0.02445915295113263,-2.008,-0.26212085339724983
930,-2.0060000000000002,-0.024458535998520742,-2.0060000000000002,-0.26212024850637644
931,-2.004,-0.024457867634918612,-2.004,-0.2621195931659473
932,-2.002,-0.02445714869387869,-2.002,-0.2621188881938776
933,-2.0,-0.024456380074493606,-2.0,-0.26211813447238236
934,-1.998,-0.024455562741395348,-1.998,-0.2621173329479767
935,-1.996,-0.024454697724755753,-1.996,-0.2621164846314758
936,-1.994,-0.02445378612028623,-1.994,-0.2621155905979947
937,-1.992,-0.02445282908923721,-1.992,-0.2621146519869486
938,-1.99,-0.024451827858398584,-1.99,-0.2621136700020527
939,-1.988,-0.024450783720099095,-1.988,-0.26211264591132216
940,-1.986,-0.024449698032206563,-1.986,-0.26211158104707216
941,-1.984,-0.024448572218127435,-1.984,-0.2621104768059179
942,-1.982,-0.024447407766806678,-1.982,-0.2621093346487748
943,-1.98,-0.02444620623272789,-1.98,-0.26210815610085786
944,-1.978,-0.024444969235912523,-1.978,-0.26210694275168245
945,-1.976,-0.024443698461920488,-1.976,-0.26210569625506386
946,-1.974,-0.024442395661849442,-1.974,-0.26210441832911746
947,-1.972,-0.024441062652334672,-1.972,-0.2621031107562585
948,-1.97,-0.02443970131554926,-1.97,-0.2621017753832023
949,-1.968,-0.024438313599203426,-1.968,-0.2621004141209642
950,-1.966,-0.024436901516544735,-1.966,-0.26209902894485965
951,-1.964,-0.02443546714635783,-1.964,-0.262097621894504
952,-1.962,-0.02443401263296427,-1.962,-0.26209619507381265
953,-1.96,-0.02443254018622218,-1.96,-0.26209475065100096
954,-1.958,-0.024431052081526433,-1.958,-0.2620932908585845
955,-1.956,-0.024429550659808258,-1.956,-0.2620918179933786
956,-1.954,-0.024428038327535234,-1.954,-0.2620903344164988
957,-1.952,-0.02442651755671102,-1.952,-0.2620888425533605
958,-1.95,-0.02442499088487529,-1.95,-0.26208734489367935
959,-1.948,-0.02442346091510375,-1.948,-0.2620858439914708
960,-1.9460000000000002,-0.024421930316007784,-1.9460000000000002,-0.26208434246505025
961,-1.9440000000000002,-0.024420401821734522,-1.9440000000000002,-0.26208284299703355
962,-1.9420000000000002,-0.02441887823196673,-1.9420000000000002,-0.262081348334336
963,-1.9400000000000002,-0.0244173624119228,-1.9400000000000002,-0.26207986128817323
964,-1.9380000000000002,-0.02441585729235643,-1.9380000000000002,-0.2620783847340609
965,-1.9360000000000002,-0.024414365869557003,-1.9360000000000002,-0.26207692161181473
966,-1.9340000000000002,-0.024412891205349257,-1.9340000000000002,-0.26207547492555017
967,-1.9320000000000002,-0.02441143642709334,-1.9320000000000002,-0.26207404774368304
968,-1.9300000000000002,-0.02441000472768487,-1.9300000000000002,-0.2620726431989288
969,-1.9280000000000002,-0.024408599365554978,-1.9280000000000002,-0.26207126448830337
970,-1.9260000000000002,-0.02440722366467038,-1.9260000000000002,-0.26206991487312226
971,-1.9240000000000002,-0.02440588101453331,-1.9240000000000002,-0.2620685976790013
972,-1.9220000000000002,-0.02440457487018191,-1.9220000000000002,-0.2620673162958562
973,-1.9200000000000002,-0.024403308752190017,-1.9200000000000002,-0.2620660741779028
974,-1.9180000000000001,-0.024402086246667593,-1.9180000000000001,-0.26206487484365665
975,-1.9160000000000001,-0.0244009110052609,-1.9160000000000001,-0.26206372187593374
976,-1.9140000000000001,-0.02439978674515239,-1.9140000000000001,-0.2620626189218498
977,-1.9120000000000001,-0.02439871724906148,-1.9120000000000001,-0.26206156969282063
978,-1.9100000000000001,-0.024397706365244326,-1.9100000000000001,-0.2620605779645621
979,-1.9080000000000001,-0.024396758007494607,-1.9080000000000001,-0.26205964757709005
980,-1.9060000000000001,-0.024395876155143298,-1.9060000000000001,-0.2620587824347204
981,-1.9040000000000001,-0.02439506485305984,-1.9040000000000001,-0.262057986506069
982,-1.9020000000000001,-0.02439432821165169,-1.9020000000000001,-0.26205726382405164
983,-1.9000000000000001,-0.024393670406865547,-1.9000000000000001,-0.2620566184858844
984,-1.8980000000000001,-0.024393095680187354,-1.8980000000000001,-0.2620560546530832
985,-1.8960000000000001,-0.02439260833864318,-1.8960000000000001,-0.2620555765514639
986,-1.8940000000000001,-0.024392212754799608,-1.8940000000000001,-0.26205518847114256
987,-1.8920000000000001,-0.024391913366764467,-1.8920000000000001,-0.26205489476653504
988,-1.8900000000000001,-0.024391714678187543,-1.8900000000000001,-0.26205469985635754
989,-1.8880000000000001,-0.024391621258261303,-1.8880000000000001,-0.2620546082236259
990,-1.8860000000000001,-0.024391637741721733,-1.8860000000000001,-0.26205462441565625
991,-1.8840000000000001,-0.024391768828849164,-1.8840000000000001,-0.26205475304406467
992,-1.8820000000000001,-0.024392019285469052,-1.8820000000000001,-0.2620549987847672
993,-1.8800000000000001,-0.02439239394295331,-1.8800000000000001,-0.2620553663779798
994,-1.8780000000000001,-0.024392897698220978,-1.8780000000000001,-0.2620558606282188
995,-1.8760000000000001,-0.02439353551373938,-1.8760000000000001,-0.2620564864043001
996,-1.874,-0.024394312417525404,-1.874,-0.26205724863934
997,-1.872,-0.024395229328076,-1.872,-0.2620581482346741
998,-1.87,-0.024396175201552822,-1.87,-0.26205907624748387
999,-1.868,-0.024397099075616796,-1.868,-0.2620599826795247
1000,-1.866,-0.024398001461968327,-1.866,-0.26206086803269907
1001,-1.8639999999999999,-0.025389591662265704,-1.8639999999999999,-0.26305664800542766
1002,-1.862,-0.062062636226221796,-1.862,-0.29988716423471
1003,-1.8599999999999999,-0.5727519363012837,-1.8599999999999999,-0.8128096491230423
1004,-1.858,-2.0670815986459665,-1.858,-2.3145131983408977
1005,-1.8559999999999999,-4.226727550807535,-1.8559999999999999,-4.4888169114323295
1006,-1.854,-6.498344753119586,-1.854,-6.784948608651987
1007,-1.8519999999999999,-8.737709688142228,-1.8519999999999999,-9.062687201056104
1008,-1.85,-10.917127037664516,-1.85,-11.298302961437866
1009,-1.8479999999999999,-13.02798738994792,-1.8479999999999999,-13.48670490140915
1010,-1.846,-15.066037740595212,-1.846,-15.626672162362508
1011,-1.8439999999999999,-17.028411474026996,-1.8439999999999999,-17.717893725195474
1012,-1.842,-18.913402317815393,-1.842,-19.760770987758477
1013,-1.8399999999999999,-20.720425327805348,-1.8399999999999999,-21.756411952827364
1014,-1.838,-22.449859093030867,-1.838,-23.70647962908182
1015,-1.8359999999999999,-24.102349494926017,-1.8359999999999999,-25.612653135605328
1016,-1.834,-25.67800436762244,-1.834,-27.475742417436766
1017,-1.8319999999999999,-27.17631947187252,-1.8319999999999999,-29.29555506661646
1018,-1.83,-28.596205619658168,-1.83,-31.070896322182804
1019,-1.8279999999999998,-29.936020372842517,-1.8279999999999998,-32.79956907017556
1020,-1.826,-31.193603173242536,-1.826,-34.478373843632674
1021,-1.8239999999999998,-32.366312726630966,-1.8239999999999998,-36.10310882259334
1022,-1.822,-33.23715117451415,-1.822,-37.427609492452355
1023,-1.8199999999999998,-33.212636918245195,-1.8199999999999998,-37.763338050328564
1024,-1.818,-32.58189927617956,-1.818,-37.40460480805238
1025,-1.8160000000000003,-31.63394249052772,-1.8160000000000003,-36.65973246843648
1026,-1.814,-30.57987260398798,-1.814,-35.76063356842183
1027,-1.8120000000000003,-29.556671032063594,-1.8120000000000003,-34.86281047907873
1028,-1.81,-28.630832372729582,-1.81,-34.04535540560537
1029,-1.8080000000000003,-27.80158587173484,-1.8080000000000003,-33.31095038732936
1030,-1.806,-27.003626823983428,-1.806,-32.58593720161084
1031,-1.8040000000000003,-26.20484203997164,-1.8040000000000003,-31.835070528235857
1032,-1.802,-25.43937607797876,-1.802,-31.10132570758209
1033,-1.8000000000000003,-24.705421124430153,-1.8000000000000003,-30.384410372324993
1034,-1.798,-24.001272098262387,-1.798,-29.684020823830334
1035,-1.7960000000000003,-23.325320503748646,-1.7960000000000003,-28.99984203215542
1036,-1.794,-22.676048511455054,-1.794,-28.3315476360479
1037,-1.7920000000000003,-22.05202326540555,-1.7920000000000003,-27.678799942946966
1038,-1.79,-21.451891413935805,-1.79,-27.041249928982154
1039,-1.7880000000000003,-20.874373861138377,-1.7880000000000003,-26.41853723897451
1040,-1.786,-20.31825653763885,-1.786,-25.810289497051453
1041,-1.7840000000000003,-19.782247567685435,-1.7840000000000003,-25.21611376833479
1042,-1.782,-19.265296574594252,-1.782,-24.63568296302038
1043,-1.7800000000000002,-18.766514417791132,-1.7800000000000002,-24.068699283109776
1044,-1.778,-18.28505607205844,-1.778,-23.514869305568833
1045,-1.7760000000000002,-17.820118548449447,-1.7760000000000002,-22.973903982328764
1046,-1.774,-17.370938901571726,-1.774,-22.445518640285123
1047,-1.7720000000000002,-16.93679232060969,-1.7720000000000002,-21.929432981298767
1048,-1.77,-16.516990301494157,-1.77,-21.42537108219492
1049,-1.7680000000000002,-16.110878897677395,-1.7680000000000002,-20.933061394764117
1050,-1.766,-15.71783704701013,-1.766,-20.452236745761265
1051,-1.7640000000000002,-15.337274972267297,-1.7640000000000002,-19.982634336906543
1052,-1.762,-14.96863265290782,-1.762,-19.52399574488455
1053,-1.7600000000000002,-14.61137836570335,-1.7600000000000002,-19.076066921345127
1054,-1.758,-14.265007291910035,-1.758,-18.63859819290255
1055,-1.7560000000000002,-13.929040188706594,-1.7560000000000002,-18.21134426113632
1056,-1.754,-13.60302212266132,-1.754,-17.79406420259039
1057,-1.7520000000000002,-13.286521263039718,-1.7520000000000002,-17.386521468773925
1058,-1.75,-12.979127732804107,-1.75,-16.988483886160562
1059,-1.7480000000000002,-12.680452515205085,-1.7480000000000002,-16.599723656189123
1060,-1.746,-12.390126413904918,-1.746,-16.22001735526292
1061,-1.7440000000000002,-12.107799064621227,-1.7440000000000002,-15.849145934750453
1062,-1.742,-11.833137996319424,-1.742,-15.4868947209847
1063,-1.7400000000000002,-11.56582774003085,-1.7400000000000002,-15.133053415263817
1064,-1.738,-11.305568983413593,-1.738,-14.787416093850474
1065,-1.7360000000000002,-11.052077769221345,-1.7360000000000002,-14.449781207972482
1066,-1.734,-10.805084735885906,-1.734,-14.119951583822195
1067,-1.7320000000000002,-10.564334398467025,-1.7320000000000002,-13.797734422557083
1068,-1.73,-10.329640549985623,-1.73,-13.482964501152887
1069,-1.7280000000000002,-10.100886293214177,-1.7280000000000002,-13.175507542183041
1070,-1.726,-9.877873973616389,-1.726,-12.875197630238558
1071,-1.7240000000000002,-9.660412488350229,-1.7240000000000002,-12.581871150003717
1072,-1.722,-9.448318902346278,-1.722,-12.295367589207286
1073,-1.7200000000000002,-9.24141808480675,-1.7200000000000002,-12.015529538623039
1074,-1.718,-9.039542364338224,-1.718,-11.74220269206925
1075,-1.7160000000000002,-8.842531202007752,-1.7160000000000002,-11.475235846409188
1076,-1.714,-8.650230881626038,-1.714,-11.214480901550635
1077,-1.7120000000000002,-8.462494216581112,-1.7120000000000002,-10.95979286044635
1078,-1.71,-8.279180272560192,-1.71,-10.711029829093627
1079,-1.7080000000000002,-8.100154105517,-1.7080000000000002,-10.468053016534721
1080,-1.706,-7.925286514256088,-1.706,-10.230726734856427
1081,-1.7040000000000002,-7.754453807025336,-1.7040000000000002,-9.998918399190496
1082,-1.702,-7.587537581522091,-1.702,-9.772498527713232
1083,-1.7000000000000002,-7.4244245177379025,-1.7000000000000002,-9.55134074164588
1084,-1.698,-7.219631068191445,-1.698,-9.27872581468255
1085,-1.6960000000000002,-6.969641230548583,-1.6960000000000002,-8.950337992694982
1086,-1.694,-7.209052824141555,-1.694,-9.230633558684117
1087,-1.6920000000000002,-8.197206215070224,-1.6920000000000002,-10.439302439508072
1088,-1.69,-9.812288495992135,-1.69,-12.425064535298056
1089,-1.6880000000000002,-11.571741081865657,-1.6880000000000002,-14.595270905064167
1090,-1.686,-13.260381091894786,-1.686,-16.688365574217453
1091,-1.6840000000000002,-14.911111139859377,-1.6840000000000002,-18.74835567125502
1092,-1.682,-16.51311299695365,-1.682,-20.765174924796767
1093,-1.6800000000000002,-18.06115423157827,-1.6800000000000002,-22.735182020187846
1094,-1.678,-19.555096557043587,-1.678,-24.660561511106582
1095,-1.6760000000000002,-20.99447206159777,-1.6760000000000002,-26.54267007946538
1096,-1.674,-22.378712341611976,-1.674,-28.382492340703187
1097,-1.6720000000000002,-23.707399511281093,-1.6720000000000002,-30.180870879655387
1098,-1.67,-24.9799842411657,-1.67,-31.938146361129597
1099,-1.6680000000000001,-26.195785082772574,-1.6680000000000001,-33.65415752990248
1100,-1.666,-27.353990341065973,-1.666,-35.32824121072284
1101,-1.6640000000000001,-28.453662062374637,-1.6640000000000001,-36.959232308308614
1102,-1.662,-29.49374169738789,-1.662,-38.54546380734979
1103,-1.6600000000000001,-30.47305699112843,-1.6600000000000001,-40.08476677250556
1104,-1.658,-31.390329644015868,-1.658,-41.57447034840711
1105,-1.6560000000000001,-32.09079312919288,-1.6560000000000001,-42.80673929372288
1106,-1.654,-32.09640143399539,-1.654,-43.12819169346711
1107,-1.6520000000000001,-31.58720150448909,-1.6520000000000001,-42.752555459754134
1108,-1.65,-30.766714507545405,-1.65,-41.93447726972172
1109,-1.6480000000000001,-29.79636294361485,-1.6480000000000001,-40.881300174467086
1110,-1.646,-28.797130110688,-1.646,-39.753063599045646
1111,-1.6440000000000001,-27.85131315812991,-1.6440000000000001,-38.662503342472725
1112,-1.642,-27.00413480998584,-1.642,-37.67505157772165
1113,-1.6400000000000001,-26.26507043623103,-1.6400000000000001,-36.80883685172569
1114,-1.638,-25.608838749285514,-1.638,-36.03468408537618
1115,-1.6360000000000001,-24.97609600198955,-1.6360000000000001,-35.27611457352423
1116,-1.634,-24.31688079297132,-1.634,-34.46664484186104
1117,-1.6320000000000001,-23.679932835306868,-1.6320000000000001,-33.671369608886366
1118,-1.63,-23.06732573969,-1.63,-32.894521896430966
1119,-1.6280000000000001,-22.47771395744947,-1.6280000000000001,-32.13569652952425
1120,-1.626,-21.909837236472004,-1.626,-31.394493049759788
1121,-1.624,-21.36251557635175,-1.624,-30.670515715296617
1122,-1.6219999999999999,-20.834644431039226,-1.6219999999999999,-29.96337350085795
1123,-1.62,-20.325190149758374,-1.62,-29.27268009773247
1124,-1.6179999999999999,-19.83318564712886,-1.6179999999999999,-28.598053913773057
1125,-1.616,-19.357726293614608,-1.616,-27.93911807339801
1126,-1.6139999999999999,-18.897963893030152,-1.6139999999999999,-27.295499703910707
1127,-1.612,-18.45293498466979,-1.612,-26.666775187839615
1128,-1.6099999999999999,-18.021863921731658,-1.6099999999999999,-26.052579169833958
1129,-1.608,-17.604148717516587,-1.608,-25.45259975789117
1130,-1.6059999999999999,-17.199215610356674,-1.6059999999999999,-24.86652948393042
1131,-1.604,-16.806517773816594,-1.604,-24.294065303793687
1132,-1.6019999999999999,-16.425534078812294,-1.6019999999999999,-23.734908597244697
1133,-1.6,-16.055767906220836,-1.6,-23.188765167969958
1134,-1.5979999999999999,-15.696746008569004,-1.5979999999999999,-22.655345243577784
1135,-1.596,-15.348017419412836,-1.596,-22.13436347559922
1136,-1.5939999999999999,-15.009152409034495,-1.5939999999999999,-21.625538939487132
1137,-1.592,-14.679741485107058,-1.592,-21.12859513461711
1138,-1.5899999999999999,-14.359394436992352,-1.5899999999999999,-20.64325998428659
1139,-1.588,-14.047739422360872,-1.588,-20.169265835715713
1140,-1.5859999999999999,-13.744422094837619,-1.5859999999999999,-19.706349460046464
1141,-1.584,-13.449104771401423,-1.584,-19.25425205234353
1142,-1.5819999999999999,-13.161465638280173,-1.5819999999999999,-18.81271923159346
1143,-1.58,-12.881197994108108,-1.58,-18.381501040705484
1144,-1.5779999999999998,-12.608009529126235,-1.5779999999999998,-17.96035194651072
1145,-1.576,-12.341621639230523,-1.576,-17.54903083976294
1146,-1.5739999999999998,-12.081768773687584,-1.5739999999999998,-17.14730103513782
1147,-1.572,-11.828197815361063,-1.572,-16.754930271233672
1148,-1.5699999999999998,-11.580667492307098,-1.5699999999999998,-16.371690710570736
1149,-1.568,-11.338947819620502,-1.568,-15.997358939591884
1150,-1.5659999999999998,-11.102819570428784,-1.5659999999999998,-15.631715968661908
1151,-1.564,-10.87207377495416,-1.564,-15.274547232068215
1152,-1.5619999999999998,-10.646511246579301,-1.5619999999999998,-14.925642588020168
1153,-1.56,-10.42594213387549,-1.56,-14.584796318649722
1154,-1.5580000000000003,-10.210185497567657,-1.5580000000000003,-14.251807130010873
1155,-1.556,-9.999094676516913,-1.556,-13.92649022567824
1156,-1.5540000000000003,-9.792660903317307,-1.5540000000000003,-13.60872757266162
1157,-1.552,-9.590769103486647,-1.552,-13.29835445000166
1158,-1.5500000000000003,-9.393287313045402,-1.5500000000000003,-12.995199320319893
1159,-1.548,-9.200089270361145,-1.548,-12.699094376309958
1160,-1.5460000000000003,-9.01105417518913,-1.5460000000000003,-12.40987554073817
1161,-1.544,-8.826066462481174,-1.544,-12.12738246644297
1162,-1.5420000000000003,-8.64501559032618,-1.5420000000000003,-11.851458536335443
1163,-1.54,-8.467772080403096,-1.54,-11.581921145943213
1164,-1.5380000000000003,-8.293535542401168,-1.5380000000000003,-11.317700506542657
1165,-1.536,-8.122223576506464,-1.536,-11.058652897336584
1166,-1.5340000000000003,-7.95662705745776,-1.5340000000000003,-10.808449397810193
1167,-1.532,-7.802571532258803,-1.532,-10.574741903354123
1168,-1.5300000000000002,-7.701959388677354,-1.5300000000000002,-10.412366487026766
1169,-1.528,-7.963109276442971,-1.528,-10.72500495600579
1170,-1.5260000000000002,-8.836579869226101,-1.5260000000000002,-11.838331652053235
1171,-1.524,-10.283404957706223,-1.524,-13.699525853052249
1172,-1.5220000000000002,-11.969097366920161,-1.5220000000000002,-15.874810305076899
1173,-1.52,-13.564911851341208,-1.52,-17.941086399752763
1174,-1.5180000000000002,-15.12379183658903,-1.5180000000000002,-19.97059915141523
1175,-1.516,-16.638863695034097,-1.516,-21.95780417139871
