,_dynamic_x,_dynamic_y,_fixed_x,_fixed_y
1611,-0.6440000000000001,-13.16717226416267,-0.6440000000000001,-20.747389830888828
1612,-0.6419999999999999,-13.274418100812248,-0.6419999999999999,-21.02156648986917
1613,-0.6400000000000001,-13.364628996109502,-0.6400000000000001,-21.269220456684405
1614,-0.6379999999999999,-13.438713167163364,-0.6379999999999999,-21.49144066349183
1615,-0.6360000000000001,-13.497544213714047,-0.6360000000000001,-21.68928464619648
1616,-0.6339999999999999,-13.541961118133196,-0.6339999999999999,-21.863778544451524
1617,-0.6320000000000001,-13.572768245423763,-0.6320000000000001,-22.01591710165791
1618,-0.6299999999999999,-13.590735343220105,-0.6299999999999999,-22.14667281820436
1619,-0.6280000000000001,-13.596597541787911,-0.6280000000000001,-22.257530681692938
1620,-0.6259999999999999,-13.591055354024252,-0.6259999999999999,-22.34955962613342
1621,-0.6240000000000001,-13.574774675457553,-0.6240000000000001,-22.423426312639723
1622,-0.6219999999999999,-13.548386784247596,-0.6219999999999999,-22.479788673470313
1623,-0.6200000000000001,-13.512488341185549,-0.6200000000000001,-22.519295912028085
1624,-0.6179999999999999,-13.46772812823812,-0.6179999999999999,-22.54258850286046
1625,-0.6160000000000001,-13.41498969135539,-0.6160000000000001,-22.550298191659316
1626,-0.6139999999999999,-13.35468239391598,-0.6139999999999999,-22.543047995261023
1627,-0.6120000000000001,-13.287149429582032,-0.6120000000000001,-22.521452201646444
1628,-0.6099999999999999,-13.212729484083285,-0.6099999999999999,-22.4861163699409
1629,-0.6080000000000001,-13.1317567352172,-0.6080000000000001,-22.437637330414226
1630,-0.6059999999999999,-13.044560852848823,-0.6059999999999999,-22.376603184480707
1631,-0.6040000000000001,-12.951466998910933,-0.6040000000000001,-22.30359330469916
1632,-0.6019999999999999,-12.852795827403883,-0.6019999999999999,-22.21917833477282
1633,-0.6000000000000001,-12.748863484395768,-0.6000000000000001,-22.123920189549484
1634,-0.5979999999999999,-12.639981608022254,-0.5979999999999999,-22.018372055021338
1635,-0.5960000000000001,-12.526457328486753,-0.5960000000000001,-21.90307838832516
1636,-0.5939999999999999,-12.408593268060237,-0.5939999999999999,-21.778574917742095
1637,-0.5920000000000001,-12.286687541081436,-0.5920000000000001,-21.645388642697892
1638,-0.5899999999999999,-12.16103375395663,-0.5899999999999999,-21.504037833762663
1639,-0.5880000000000001,-12.031921005159866,-0.5880000000000001,-21.355032032651124
1640,-0.5859999999999999,-11.899633885232737,-0.5859999999999999,-21.19887205222235
1641,-0.5840000000000001,-11.764452476784601,-0.5840000000000001,-21.03604997648003
1642,-0.5819999999999999,-11.626652354492364,-0.5819999999999999,-20.867049160572197
1643,-0.5800000000000001,-11.4865045851007,-0.5800000000000001,-20.692344230791516
1644,-0.5779999999999998,-11.344275727421824,-0.5779999999999998,-20.512401084574982
1645,-0.5760000000000001,-11.200227832335727,-0.5760000000000001,-20.327676890504232
1646,-0.5739999999999998,-11.05461844278993,-0.5739999999999998,-20.138620088305224
1647,-0.5720000000000001,-10.907700593799746,-0.5720000000000001,-19.945670388848562
1648,-0.5699999999999998,-10.759722812448004,-0.5699999999999998,-19.749258774149165
1649,-0.5680000000000001,-10.610929117885327,-0.5680000000000001,-19.54980749736661
1650,-0.5659999999999998,-10.461559021329863,-0.5659999999999998,-19.34771557019533
1651,-0.5640000000000001,-10.311847526067547,-0.5640000000000001,-19.1427846007492
1652,-0.5619999999999998,-10.162001830830203,-0.5619999999999998,-18.935001074770966
1653,-0.56,-10.011790613173511,-0.56,-18.724624667910142
1654,-0.5579999999999998,-9.861186920095175,-0.5579999999999998,-18.51190566024688
1655,-0.556,-9.710312728014644,-0.556,-18.29708493629238
1656,-0.5539999999999998,-9.55928462084577,-0.5539999999999998,-18.08039398498846
1657,-0.552,-9.408213789997067,-0.552,-17.862054899707992
1658,-0.5499999999999998,-9.257206034371453,-0.5499999999999998,-17.642280378254483
1659,-0.548,-9.106361760366507,-0.548,-17.42127351947738
1660,-0.5459999999999998,-8.955775828679357,-0.5459999999999998,-17.199227316033692
1661,-0.544,-8.805537349922163,-0.544,-16.97632689963025
1662,-0.5419999999999998,-8.655731066448942,-0.5419999999999998,-16.752749834784073
1663,-0.54,-8.506437500501544,-0.54,-16.52866607435693
1664,-0.5379999999999998,-8.357732939559758,-0.5379999999999998,-16.303926745908885
1665,-0.536,-8.209676085311589,-0.536,-16.074749030242064
1666,-0.5340000000000003,-8.06250048476374,-0.5340000000000003,-15.847185115289346
1667,-0.532,-7.921399992325949,-0.532,-15.63268422797268
1668,-0.5300000000000002,-7.7988699043855485,-0.5300000000000002,-15.445170066638958
1669,-0.528,-7.709794427558596,-0.528,-15.301040801059704
1670,-0.5260000000000002,-7.6603751610581705,-0.5260000000000002,-15.210434380750048
1671,-0.524,-7.650576747999198,-0.524,-15.168065398587178
1672,-0.5220000000000002,-7.678052479910495,-0.5220000000000002,-15.172172369925896
1673,-0.52,-7.741081954057969,-0.52,-15.220840890682833
1674,-0.5180000000000002,-7.837723095726614,-0.5180000000000002,-15.311949475617395
1675,-0.516,-7.9660269191121245,-0.516,-15.44338217480267
1676,-0.5140000000000002,-8.124037527320725,-0.5140000000000002,-15.61322370296244
1677,-0.512,-8.312812892970836,-0.512,-15.819581582509828
1678,-0.5100000000000002,-8.53381889051758,-0.5100000000000002,-16.060621524185272
1679,-0.508,-8.78209616004201,-0.508,-16.334567427056886
1680,-0.5060000000000002,-9.052667141614497,-0.5060000000000002,-16.63970137852004
1681,-0.504,-9.34064098359599,-0.504,-16.974363654297836
1682,-0.5020000000000002,-9.64121354263753,-0.5020000000000002,-17.33695271844058
1683,-0.5,-9.949667383680778,-0.5,-17.72690152993309
1684,-0.4980000000000002,-10.26137177995747,-0.4980000000000002,-18.149365791745367
1685,-0.496,-10.571782712989963,-0.496,-18.598073879495093
1686,-0.4940000000000002,-10.87644287259069,-0.4940000000000002,-19.063703824466852
1687,-0.492,-11.170981656862702,-0.492,-19.536483804651994
1688,-0.4900000000000002,-11.451115172199136,-0.4900000000000002,-20.00619214474783
1689,-0.488,-11.712646233283731,-0.488,-20.462157316158432
1690,-0.4860000000000002,-11.951464363090333,-0.4860000000000002,-20.89325793699385
1691,-0.484,-12.163549967424697,-0.484,-21.287922772070882
1692,-0.4820000000000002,-12.350540439998143,-0.4820000000000002,-21.640505506646043
1693,-0.48,-12.516890673617718,-0.48,-21.96190663991751
1694,-0.4780000000000002,-12.663640716593726,-0.4780000000000002,-22.253998069705887
1695,-0.476,-12.791794333994025,-0.476,-22.51795175917305
1696,-0.4740000000000002,-12.902319007643765,-0.4740000000000002,-22.75491184222005
1697,-0.472,-12.996145936125611,-0.472,-22.96599462348758
1698,-0.4700000000000002,-13.074170034779556,-0.4700000000000002,-23.152288578355567
1699,-0.46799999999999997,-13.137249935703071,-0.46799999999999997,-23.314854352943552
1700,-0.4660000000000002,-13.186207987750986,-0.4660000000000002,-23.45489927496592
1701,-0.46399999999999997,-13.221830256535592,-0.46399999999999997,-23.5738820323711
1702,-0.4620000000000002,-13.244866524426548,-0.4620000000000002,-23.67260915324341
1703,-0.45999999999999996,-13.25603029055096,-0.45999999999999996,-23.75182954521522
1704,-0.4580000000000002,-13.255998770793326,-0.4580000000000002,-23.812280764427932
1705,-0.45599999999999996,-13.245412897795564,-0.45599999999999996,-23.85468901553216
1706,-0.4540000000000002,-13.22489270297295,-0.4540000000000002,-23.87976915168759
1707,-0.45199999999999996,-13.19542254595175,-0.45199999999999996,-23.888224674563087
1708,-0.4500000000000002,-13.157595354159286,-0.4500000000000002,-23.880747734336612
1709,-0.44799999999999995,-13.111762971402875,-0.44799999999999995,-23.85801912969528
1710,-0.4460000000000002,-13.058273275808856,-0.4460000000000002,-23.82070830783533
1711,-0.44399999999999995,-12.9974701798225,-0.44399999999999995,-23.769473364462122
1712,-0.44200000000000017,-12.929693630208108,-0.44200000000000017,-23.704961043790178
1713,-0.43999999999999995,-12.8552796080489,-0.43999999999999995,-23.627806738543107
1714,-0.43800000000000017,-12.774560128747142,-0.43800000000000017,-23.53863448995371
1715,-0.43599999999999994,-12.687863242024008,-0.43599999999999994,-23.438056987763844
1716,-0.43400000000000016,-12.595513031919724,-0.43400000000000016,-23.326675570224584
1717,-0.43199999999999994,-12.497829616793416,-0.43199999999999994,-23.205080224096044
1718,-0.43000000000000016,-12.395129149323274,-0.43000000000000016,-23.07384958464757
1719,-0.42799999999999994,-12.287723816506377,-0.42799999999999994,-22.933550935657525
1720,-0.42600000000000016,-12.175921839658875,-0.42600000000000016,-22.78474020941354
1721,-0.42399999999999993,-12.0600274744158,-0.42399999999999993,-22.627961986712226
1722,-0.42200000000000015,-11.940341010731268,-0.42200000000000015,-22.463749496859478
1723,-0.41999999999999993,-11.817158772878262,-0.41999999999999993,-22.292624617670178
1724,-0.41800000000000015,-11.690773119448856,-0.41800000000000015,-22.11509787546849
1725,-0.4159999999999999,-11.56147244335399,-0.4159999999999999,-21.931668445087542
1726,-0.41400000000000015,-11.429541171823697,-0.41400000000000015,-21.74282414986977
